ID,Closeness_Centrality
37049,0.4189042813978678
34316,0.4187849082411946
36681,0.4187849082411946
36370,0.4186417502278942
36283,0.4184510250569476
31723,0.4182842830306825
32592,0.4181652629182791
34760,0.4181176738363492
32936,0.417998748506741
33935,0.4175237229388033
37036,0.4175
33669,0.4174525622088399
32696,0.4172392254840724
31481,0.417144479137099
35860,0.4170497758102049
35162,0.4169551154740963
33561,0.4168841484171111
624550,0.4166005216010885
33286,0.4165296751884814
31094,0.4163408691710578
31867,0.4162229523054265
113177,0.4161758042591753
33020,0.4160815402038505
35108,0.4160344241875212
37071,0.4159873188405797
300943,0.4158460667798528
34298,0.4158225340954105
34690,0.4156813939016801
36972,0.4156108597285068
30920,0.4154698631686079
36958,0.4150005647803004
37014,0.4149771276896142
36407,0.4148599819331526
31076,0.4145791017828932
297868,0.4144621806080433
37062,0.4144621806080433
109314,0.4141351518908865
31071,0.4136455753208737
33543,0.4133198335020812
36452,0.413273340832396
37075,0.4130410342889263
31022,0.4130410342889263
33072,0.4130410342889263
31213,0.4129946043165468
36979,0.412948184781387
31796,0.4128553770086526
300601,0.412832181583235
34790,0.4127626109425907
33679,0.4126467119672039
34768,0.4124614089250631
300369,0.4122994052294916
300772,0.4120219804867108
107293,0.4119295885188923
33458,0.4119064970009529
31106,0.4118372379778052
36991,0.4118372379778052
37088,0.4116987897803675
35218,0.4113300492610837
37046,0.41130702490904
36988,0.41130702490904
34812,0.4109849544157951
35794,0.4108470785574504
35938,0.4108241082410824
32423,0.410686340263805
37021,0.4106404381356879
300829,0.4105027932960894
33560,0.4103194103194103
33231,0.4102735901730877
31083,0.4102506839372453
36657,0.4102277802590442
36305,0.4102048791380561
32591,0.4101819805738528
36993,0.4101361911140879
31089,0.4100904118763255
37032,0.4099302649930265
36999,0.4097930957559533
37054,0.4097017005854474
33562,0.4094733909166899
36120,0.4093365272129686
31373,0.4092909263075809
32424,0.4090630740967544
35583,0.4089492430988424
37081,0.4089492430988424
33064,0.4088354754353753
37078,0.4087899860917942
35904,0.4086535787775985
1258711,0.4086308530752975
34255,0.4085399755365284
34299,0.4085172624673375
35626,0.4084264354399421
33270,0.4083356487913309
33642,0.4083129584352078
37004,0.4081995444697517
37058,0.4081315263274828
300670,0.4080408707241226
37091,0.4080182131156644
35932,0.4079502553852986
33779,0.4079276078387831
33310,0.407542983915696
36706,0.4075203815650823
35768,0.4074751843841845
36514,0.4073622352810733
34026,0.4073622352810733
35984,0.4073396529741116
35034,0.4070237633634299
31868,0.4066183387748326
37027,0.4065733414485697
37080,0.4065733414485697
1258630,0.4060565870910698
34253,0.4059668508287293
32372,0.4057650891821746
31572,0.4056978798586572
1258646,0.4054963854091937
35554,0.405228037280097
36725,0.4052056909672438
37017,0.4050493357587784
35509,0.4048931011681728
36969,0.4047592817010025
32087,0.4047592817010025
36364,0.4046478330304532
35219,0.404625550660793
31283,0.404603270745003
300731,0.4044919079599251
31435,0.4044251197093951
37047,0.4043583535108959
36957,0.4042471254882543
300958,0.4042026514109687
31188,0.4039138082673703
33114,0.4038916066619029
33783,0.4038472107721901
1258643,0.4036253776435045
31795,0.4036032077337141
37029,0.4036032077337141
36367,0.4033152203743345
1258620,0.4033152203743345
33702,0.4032709511003787
300332,0.4026522001205545
32262,0.4026080762697934
300940,0.402475762721148
37068,0.402475762721148
37051,0.4024537189177347
36885,0.4021233513927653
34819,0.4019693654266958
36375,0.4016178399650196
31180,0.4015519973769058
37093,0.4015519973769058
34772,0.4015300546448087
34822,0.4012669287898646
1258592,0.4007198560287942
31254,0.4004577906152924
31304,0.4003486978315353
35124,0.4001524805315035
36977,0.3998693948628646
31434,0.3997388749863997
32653,0.3995867094458644
36645,0.3995215311004784
34275,0.3994998097102158
36943,0.3993912381780628
36649,0.39876268519021
33782,0.3987194096261327
1258686,0.3986761434539634
35807,0.3986112617988499
35033,0.3984383472508405
36653,0.398351946221403
33946,0.3980929678188319
37028,0.3980929678188319
34892,0.3979420525318169
36559,0.3977912516240797
35019,0.3974040021633315
34061,0.3972965666396323
35125,0.3972321332035896
34770,0.3971891891891891
37089,0.3971891891891891
4312349,0.3971891891891891
36986,0.3970604128390792
31589,0.396888840877174
531948,0.3968459710520631
35073,0.3963536328820324
1258608,0.3961613111925814
31311,0.3961185983827493
34277,0.3960118566424144
34062,0.3959265046608115
34785,0.3956067621406267
35666,0.3947354284179425
34779,0.3947354284179425
33558,0.3946506257049251
1258642,0.3942271581093406
1258672,0.394036894036894
31263,0.394015764920371
36912,0.3938045983171659
851414,0.3935936579356152
127094,0.3935514969739168
37048,0.3935304198800343
36886,0.3934250682657814
35260,0.3933618843683084
1258607,0.3932776707343181
37090,0.3932776707343181
531941,0.3928781478907127
31068,0.3928151395274243
31497,0.3927521513709979
32928,0.3927101704879482
36985,0.3923536950021358
30964,0.3922699124492846
1258656,0.3920606125280119
31865,0.3919560463007414
118938,0.391204812862695
109063,0.3911839863713799
32713,0.3910798871680238
36990,0.3909550412343708
117003,0.3909134436346225
31178,0.3907055883447652
35225,0.3906225081069587
36329,0.3904564535841436
36747,0.3900005307573908
36376,0.3898763728975434
33912,0.389814323607427
36374,0.3897522940646051
31722,0.3897109520021214
35021,0.3896902842596521
36648,0.3896076352067869
37087,0.3894011658717541
35130,0.3893392677369787
36373,0.3892773892773892
1258629,0.3891330826669491
32314,0.3890506697728596
35808,0.3889682917791541
1258673,0.3888653683319221
117165,0.3888036404042542
36655,0.3887830687830688
1258688,0.3885774722369117
34813,0.3884336839879473
531942,0.3881054243912745
1258609,0.3880439374735953
37016,0.3880029570176365
31085,0.3880029570176365
37013,0.3876140739568497
31251,0.3875527426160337
31720,0.3875527426160337
31250,0.3875527426160337
31764,0.3875527426160337
107841,0.3873688649902472
108189,0.3868590081078235
108797,0.3867571977472498
531946,0.3866147532358203
34817,0.3861474591413106
36818,0.3861068782512742
31904,0.3860054633326329
1258652,0.3859851867416084
1258599,0.3858635719161897
1258703,0.385701537977009
300654,0.3856812933025404
33410,0.3856408103285399
37019,0.3853172522286313
300774,0.384953897736798
31082,0.384953897736798
37072,0.384853087518986
31430,0.3848127782141922
1258641,0.384470489744663
118134,0.384369932520793
36485,0.3839281049166623
1258706,0.3838679343851217
34778,0.3836875358989087
34775,0.3829077644606566
1258698,0.3828678616090037
34796,0.3826684720341631
33356,0.3826086956521739
1258603,0.3825887743413516
300849,0.3825887743413516
1258702,0.3824493832301046
35553,0.3818729861760732
124786,0.3815953469048608
114744,0.3814170776018686
1258600,0.3813774848186017
34262,0.3813576915092381
31088,0.381318111053451
1258632,0.3812983239063878
1258690,0.3812983239063878
31802,0.3811598713559498
1258598,0.3811401006276259
106575,0.3811401006276259
37050,0.3803509498421243
123234,0.380291895248939
33780,0.3798790260042393
32594,0.3798201178538199
300875,0.3792516129032258
34539,0.3792516129032258
300482,0.3792320396366639
32223,0.3791928991640004
33009,0.3789973179286156
36981,0.3788996029495178
31728,0.3788019383441592
36326,0.3786848072562358
37012,0.3785287451061199
246578,0.37848974966519
1258707,0.3784117828818621
35226,0.3783728115345005
202298,0.3783533288708099
107454,0.3779446558995988
247945,0.3779252173018567
1258644,0.3777503598601686
113170,0.3775950668036999
36304,0.3771880293619424
300573,0.3771686685145262
33269,0.3771686685145262
110438,0.3768011896825803
37011,0.3765694665095064
120642,0.3765694665095064
32315,0.3764344262295082
116880,0.3757606750191767
1258622,0.3757222477885156
126498,0.375300066397671
34726,0.375300066397671
34791,0.375300066397671
113065,0.375300066397671
531949,0.375300066397671
531938,0.375300066397671
36955,0.375300066397671
531939,0.375300066397671
110040,0.375300066397671
531943,0.375300066397671
1258701,0.3751659348514244
32695,0.3750127590078596
36970,0.3747641148569388
31039,0.3731843575418994
627562,0.3730706742485783
106586,0.3727867688092943
1974838,0.372597738451397
31429,0.3725410667207463
123126,0.3724277749619868
32263,0.37233341778566
276571,0.3720317958584375
34910,0.3720129607128392
35905,0.3719376391982182
34793,0.3718247140977634
32316,0.3714675698902988
30919,0.3714675698902988
107110,0.3713173985547526
35769,0.3712048497095226
1258670,0.3711860982016569
37061,0.3710736289263711
111919,0.3709237758707723
31080,0.3701390288132178
1258655,0.3700831024930748
34821,0.3699526734467828
33641,0.3695433514383424
115749,0.3692462311557788
36327,0.3691720257234727
4349337,0.3686349270054683
31227,0.3685239981944932
34824,0.368450082735797
31669,0.3683392651260714
33924,0.3682285141568529
30963,0.36802564359411
1258633,0.3678966604916637
1258621,0.3678782417142285
31668,0.367547018807523
300579,0.3672163918040979
32714,0.367032967032967
112347,0.3668863590972638
119530,0.3663376208993917
119007,0.3661003437795825
36416,0.3660456311646906
35450,0.3660091651723451
107321,0.3659362549800797
37001,0.36544486994579
33411,0.3650817310080986
676671,0.3646831108243585
1258653,0.364556459615003
34795,0.3644660483110957
1258660,0.3640146636282572
33813,0.3636363636363636
30962,0.3632588491200316
110064,0.3631870304468169
31815,0.3630255422162937
1258636,0.3629896754433631
113010,0.3626313971277698
31081,0.3624167694204686
33285,0.36181003495987
109165,0.3616141732283464
31252,0.3616141732283464
109540,0.3615430033457981
35934,0.3614007475900059
34792,0.3614007475900059
32222,0.3613296616837136
35131,0.3611698205947407
116231,0.3611343195557084
575543,0.3605141791777058
36965,0.3601431162084007
1258631,0.3601431162084007
123791,0.3595439643783334
127586,0.3594384385853348
124636,0.3592978338467557
300786,0.359174894906638
116484,0.3591046818492815
110285,0.3587365132060733
119242,0.35864896524795
1258615,0.3584565100736621
1258696,0.3582293291731669
31804,0.3580722187027922
123028,0.3580373239779759
331,0.357950116913484
106835,0.3577409931840312
33355,0.35741037988229
31523,0.3572539867755737
36998,0.3570803771017591
112555,0.3569242725992131
33412,0.3563876224658066
1258617,0.356180319922443
1258676,0.356180319922443
1258589,0.356180319922443
1258618,0.356180319922443
34780,0.3561457929430011
110339,0.3560940150230191
36328,0.3560422521562167
111426,0.3559732584051933
32155,0.3557664374939479
277146,0.3555082490686535
120035,0.3553191489361702
34774,0.3550787667923069
113159,0.354753053637812
115554,0.3546674389419828
120500,0.3544450340070426
31606,0.3543766578249336
1258700,0.3542912246865959
114843,0.3541034167028095
33350,0.3540181152437849
121356,0.3539158077256526
111584,0.3539158077256526
300363,0.3537454265357211
33781,0.3537283974389833
108376,0.3535411855273287
116312,0.3535411855273287
115846,0.3535411855273287
111831,0.3535411855273287
112592,0.3535411855273287
207969,0.3535411855273287
200653,0.3534731575909178
114626,0.3532692307692308
6258,0.3531334102268358
114986,0.3530655391120507
116812,0.3528620822128313
112221,0.3525911708253359
1258623,0.3525573361481623
1258638,0.3525573361481623
1258695,0.3525573361481623
1258619,0.3525573361481623
1258704,0.3525573361481623
1258595,0.3525573361481623
110353,0.3525573361481623
1258705,0.3525573361481623
1258596,0.3525573361481623
1258675,0.3525573361481623
130947,0.3519494204425711
300413,0.3519157088122605
113169,0.3515284887336746
35502,0.3507565993603513
1243595,0.3505557940937932
124844,0.350438763830599
110284,0.3502884111169376
249725,0.3502717132233768
110759,0.3501715592832634
111830,0.3501215037880593
32452,0.3500714626012386
34800,0.3500714626012386
33809,0.3500714626012386
33957,0.3500714626012386
108938,0.3495718363463368
113945,0.3495053272450533
108123,0.3495053272450533
122048,0.3494554620250154
123203,0.3493889971946174
124194,0.3492893473404002
125062,0.349189754312598
115604,0.3491399790934144
32759,0.3490570519215239
100414,0.3490570519215239
113815,0.3487753939624074
125486,0.3487753939624074
36417,0.3487422876127195
34786,0.3487091875474563
36913,0.3483289879118274
32371,0.3483289879118274
34538,0.3483289879118274
110894,0.3482299417089237
31500,0.3481639421937929
111507,0.3479660936686082
118793,0.3479166666666666
1220689,0.3479001941195966
545757,0.3478178547761053
109264,0.3478178547761053
109275,0.3478178547761053
117169,0.3476861928645784
113182,0.3475710704318622
128627,0.3472918045183855
1218871,0.347094945677846
113172,0.3469802143835293
112187,0.3469310670443815
112188,0.3469310670443815
31496,0.3468000755144421
120635,0.3464240252699071
113165,0.3461465988317316
109834,0.3457882352941177
36997,0.3456418458064819
111824,0.3456418458064819
36843,0.3455443216553021
121170,0.3455280729803442
115675,0.3454468525222133
31087,0.3453819036427732
32605,0.3453494383606711
110811,0.3453332080082714
110433,0.3452358579214433
115818,0.3452358579214433
36900,0.3451547747663112
117117,0.3451547747663112
115746,0.3451223521675825
115547,0.3450737296891143
122836,0.3449279444209736
111178,0.3448793767013987
109340,0.3448470058194105
112734,0.3447014120185767
112882,0.3446690745344528
112858,0.3445720984759671
112491,0.3443783099779725
109768,0.3443621707751429
1258678,0.3442976290881829
118983,0.3441363806669164
113717,0.3439752832131822
109424,0.3439108864551156
110982,0.3438626047077542
107452,0.3438143365150664
116594,0.3438143365150664
113946,0.3436535403610513
4312347,0.3435250116877045
115816,0.3435089523631434
113180,0.3435089523631434
19424,0.3435089523631434
203365,0.3435089523631434
117102,0.3435089523631434
115815,0.3435089523631434
114672,0.3435089523631434
107420,0.3434768382181087
112391,0.3434768382181087
32156,0.3433163575199738
121922,0.3433163575199738
120448,0.3433163575199738
113269,0.3431560267127446
110386,0.3430919363122753
123563,0.3429798356982823
120465,0.3429638273045508
112610,0.3429478204051153
113761,0.3428998086704932
115143,0.3428518103770063
110274,0.3426599515015855
114991,0.3425800736631078
115563,0.342484269401072
114547,0.342436387361357
111551,0.3423566137073102
17518,0.3423566137073102
12624,0.3423566137073102
113971,0.3423406634364517
112679,0.3422609343704876
111840,0.3421971778512551
160681,0.3420538124941811
32154,0.3420219698380189
36908,0.3420219698380189
36743,0.3420219698380189
34204,0.3420219698380189
32088,0.3420219698380189
35463,0.341990133109932
21216,0.341894658477573
110325,0.3418628454452405
114663,0.3417197600334837
34348,0.3415609166550458
32406,0.3415132924335378
111837,0.3414339482366061
123315,0.3413387838528359
202112,0.3411169397892391
1258709,0.3410536087259225
123221,0.3410061258585483
106652,0.3409111997773035
33218,0.340895383901647
113188,0.340863756552396
117964,0.340800519456426
103448,0.3407373058196151
849153,0.3403112263801408
31495,0.3399648376052558
123200,0.3399333826794967
111556,0.3398547708246612
1258693,0.3398233362623132
36718,0.3398233362623132
1258604,0.3398233362623132
33202,0.3398233362623132
33799,0.3398233362623132
34730,0.3398233362623132
34064,0.3398233362623132
1258602,0.3398233362623132
31540,0.3398233362623132
1258587,0.3398233362623132
31514,0.3398233362623132
33351,0.3398233362623132
1258635,0.3398233362623132
1258665,0.3398233362623132
1258601,0.3398233362623132
1258685,0.3398233362623132
33640,0.3398233362623132
1258679,0.3398233362623132
1258683,0.3398233362623132
32558,0.3398233362623132
1258668,0.3398233362623132
32317,0.3398233362623132
1258677,0.3398233362623132
34794,0.3398233362623132
1258689,0.3398233362623132
34896,0.3398233362623132
1258699,0.3398233362623132
32264,0.3398233362623132
1258674,0.3398233362623132
36415,0.3398233362623132
36289,0.3398233362623132
31760,0.3398233362623132
116220,0.3398233362623132
1258697,0.3398233362623132
31814,0.3396348509359833
37074,0.3396348509359833
36647,0.3396348509359833
109503,0.3395249976896775
120308,0.3394779394779394
1258647,0.3394622563060149
106848,0.3394152154833941
115602,0.3393525146630952
112981,0.3393368430774914
107843,0.3391332441039368
110812,0.3390393577262031
115492,0.3389142567224759
115454,0.3388517408346783
117368,0.3388517408346783
160074,0.3388361154661994
110446,0.3387580102346595
108257,0.3386955519705001
107796,0.33863311673349
111558,0.3385551050497604
124016,0.3385239104395098
120041,0.3385239104395098
119331,0.3385239104395098
125213,0.3385239104395098
109833,0.3385239104395098
32261,0.3383991894630192
118849,0.3382901339717324
106713,0.3382745603535586
122152,0.3382278481012658
110314,0.3381655851626858
114890,0.338134462288896
35506,0.3380877887181375
39686,0.3380255773300211
107332,0.3380255773300211
123851,0.3378856853818917
128797,0.3378856853818917
120845,0.3376062485642085
115535,0.337513205640531
123756,0.3374822027281495
111684,0.3372963047968786
116806,0.3372808225465895
113293,0.3372653417175379
30965,0.3372498623095282
104647,0.3372189077558513
115671,0.3371879588839941
674575,0.3370332996972754
113684,0.3369714757406218
31146,0.3369714757406218
116744,0.3369251226557843
31816,0.3369251226557843
109024,0.3368942276832791
117093,0.3368942276832791
125567,0.336801576752074
112768,0.336801576752074
122957,0.3367244065621849
120815,0.3366935483870967
277449,0.3366781214203894
121711,0.3366472717276767
32004,0.3366318490012827
30922,0.3365701722242579
114360,0.3364776994230241
36701,0.3364622922294977
118007,0.3364160791136343
127352,0.3364006775626059
124400,0.3363390854579576
33751,0.3362621270364269
33207,0.3362621270364269
107836,0.3362621270364269
118931,0.3361236905905493
118872,0.3361236905905493
114593,0.3361083157991034
32994,0.335970005943944
279924,0.3359392858775659
279342,0.3358625102843038
115624,0.3358318098720292
115956,0.3357857697756249
4349323,0.3357704258819228
26506,0.3357090643274854
6657,0.3357090643274854
31023,0.3356937274430079
116915,0.335678391959799
111679,0.3356630578776666
115436,0.3356630578776666
21003,0.3356477251964188
22544,0.3356477251964188
566604,0.3355404356363304
246798,0.3353413654618474
1172319,0.3353413654618474
12566,0.3353413654618474
22664,0.3353413654618474
115788,0.3353107602445925
117807,0.3352495665662925
36978,0.3350813990606047
110684,0.3350050150451354
113363,0.3349439329018142
118869,0.3349286658462099
9743,0.3349286658462099
124606,0.3349134001823154
110678,0.3348523514400292
110115,0.3348370927318296
30923,0.334745569677919
31424,0.3347303206997084
125266,0.3345169807884913
114032,0.3344713004688424
163543,0.3344560764679108
119670,0.3343647615580633
120102,0.3343647615580633
29522,0.3343647615580633
115791,0.3343647615580633
1582,0.3343647615580633
111508,0.3341974803292855
1258594,0.3341518872214643
1258692,0.3341518872214643
1258640,0.3341518872214643
1258614,0.3341518872214643
111516,0.3340607383160575
109544,0.3339544607553515
36968,0.333924108157237
121093,0.3338027529187298
31010,0.3338027529187298
111260,0.3337724278900749
22695,0.3336663336663337
119239,0.3336511828542887
158101,0.3336511828542887
109267,0.3335754494280007
34783,0.3334694803721352
34589,0.3334392158642283
313463,0.3333938294010889
1258605,0.3333938294010889
116431,0.3333333333333333
120367,0.3333030935317064
114901,0.3333030935317064
111678,0.3331972974198521
120042,0.333151976786362
1258666,0.3331066684799855
116627,0.3330764697883142
108258,0.3329859065573027
176553,0.3328652321630804
120914,0.3328200018117583
1223024,0.3327597137940404
121890,0.3327145121122934
113323,0.3326843844795581
124083,0.3326542623025035
106826,0.3325940343095098
32313,0.3324736437265282
108201,0.3324285197249366
109488,0.3323984438613951
123141,0.3323984438613951
117974,0.3323533402686688
117328,0.3323533402686688
108822,0.3323533402686688
111332,0.3323533402686688
109316,0.3323533402686688
111229,0.3323533402686688
115106,0.3323533402686688
110340,0.3323533402686688
111126,0.3323533402686688
115213,0.3323533402686688
121526,0.3323533402686688
115457,0.3323533402686688
120076,0.3323533402686688
110771,0.3323533402686688
115362,0.3323533402686688
120509,0.3323533402686688
128769,0.3323533402686688
116446,0.3323533402686688
115193,0.3323533402686688
108814,0.3323533402686688
107665,0.3323533402686688
108888,0.3323533402686688
106555,0.3323533402686688
111089,0.3323533402686688
123529,0.3323533402686688
107319,0.3323533402686688
106564,0.3323533402686688
112876,0.3323533402686688
109431,0.3323533402686688
106686,0.3323533402686688
114976,0.3323533402686688
111221,0.3323533402686688
121217,0.3323533402686688
113931,0.3323533402686688
118809,0.3323533402686688
112651,0.3323533402686688
121157,0.3323533402686688
115301,0.3323533402686688
113603,0.3323533402686688
115800,0.3323533402686688
114956,0.3323533402686688
109191,0.3323533402686688
109199,0.3323533402686688
106994,0.3323533402686688
106987,0.3323533402686688
117922,0.3323533402686688
108992,0.3323533402686688
108868,0.3323533402686688
110622,0.3323533402686688
123254,0.3323533402686688
115760,0.3323533402686688
119524,0.3323533402686688
106549,0.3323533402686688
106563,0.3323533402686688
108488,0.3323533402686688
119252,0.3323533402686688
114755,0.3323533402686688
113147,0.3323533402686688
122797,0.3323533402686688
118166,0.3323533402686688
108019,0.3323533402686688
114947,0.3323533402686688
111693,0.3323533402686688
111692,0.3323533402686688
109642,0.3323533402686688
113036,0.3323533402686688
115434,0.3323533402686688
109180,0.3323533402686688
109541,0.3323533402686688
112659,0.3323533402686688
118085,0.3323533402686688
109561,0.3323533402686688
112810,0.3323533402686688
112930,0.3323533402686688
113251,0.3323533402686688
116368,0.3323533402686688
113569,0.3323533402686688
107282,0.3323533402686688
111230,0.3323533402686688
114166,0.3323533402686688
110000,0.3323533402686688
106568,0.3323533402686688
127433,0.3323533402686688
113859,0.3323533402686688
121001,0.3323533402686688
123144,0.3323533402686688
113023,0.3323533402686688
113800,0.3323533402686688
111671,0.3323533402686688
107889,0.3323533402686688
108307,0.3323533402686688
120581,0.3323533402686688
121625,0.3323533402686688
115684,0.3323533402686688
139275,0.3323533402686688
109073,0.3323533402686688
124493,0.3323533402686688
111511,0.3323533402686688
114300,0.3323533402686688
109428,0.3323533402686688
109160,0.3323533402686688
107789,0.3323533402686688
111493,0.3323533402686688
118789,0.3323533402686688
111595,0.3323533402686688
108332,0.3323533402686688
109318,0.3323533402686688
112654,0.3323533402686688
110120,0.3323533402686688
113743,0.3323533402686688
116239,0.3323533402686688
109701,0.3323533402686688
114934,0.3323533402686688
107252,0.3323533402686688
120751,0.3323533402686688
116956,0.3323533402686688
114393,0.3323533402686688
110150,0.3323533402686688
124527,0.3323533402686688
108606,0.3323533402686688
111402,0.3323533402686688
108256,0.3323533402686688
106799,0.3323533402686688
115597,0.3323533402686688
116776,0.3323533402686688
119320,0.3323533402686688
123968,0.3323533402686688
106596,0.3323533402686688
120007,0.3323533402686688
115747,0.3323533402686688
115950,0.3323533402686688
107623,0.3323533402686688
110041,0.3323533402686688
117659,0.3323533402686688
122377,0.3323533402686688
108237,0.3323533402686688
108253,0.3323533402686688
110054,0.3323533402686688
108887,0.3323533402686688
129161,0.3323533402686688
117064,0.3323533402686688
128444,0.3323533402686688
114139,0.3323533402686688
108029,0.3323533402686688
117939,0.3323533402686688
570357,0.3323533402686688
115654,0.3323533402686688
110980,0.3323533402686688
115478,0.3323533402686688
122313,0.3323533402686688
110073,0.3323533402686688
108372,0.3323533402686688
110070,0.3323533402686688
1258648,0.3323082489146165
113993,0.3321280057855722
108293,0.3321280057855722
127736,0.3320679681851048
31637,0.3320679681851048
121312,0.3320079522862823
114513,0.331902976647545
108099,0.3317531265519888
115738,0.3316034117063044
107281,0.3314986916899756
117071,0.331394037793713
127666,0.3312147847644805
34904,0.3311550768398756
32331,0.3311550768398756
128216,0.330990990990991
22598,0.330990990990991
119496,0.3309015581374403
107842,0.3308270676691729
109196,0.3307972808715617
120876,0.3307674994373171
106958,0.3307674994373171
112372,0.3307377233649908
126197,0.3306335493160547
114020,0.3306186726659167
113783,0.3305591794502677
113698,0.3305443094916779
1205537,0.3304848430331924
7895,0.3303214205439425
6592,0.3303214205439425
122308,0.3303065719679942
115802,0.3302026693030153
35902,0.3301729948326218
121276,0.3301729948326218
32603,0.3301729948326218
2558,0.3301433256952868
114392,0.3301433256952868
1226813,0.3300691761746473
278220,0.330024702447788
111497,0.3300098805353453
1205881,0.3300098805353453
117172,0.3300098805353453
121921,0.3300098805353453
208550,0.3300098805353453
109552,0.3300098805353453
113366,0.3299950599541923
119697,0.3299802407041494
107054,0.3299506061966771
116840,0.3299506061966771
114274,0.3299506061966771
116224,0.3299506061966771
107048,0.3299506061966771
120104,0.3298321213753479
116608,0.3297877115030743
128436,0.32975811156487
116168,0.3297433135882247
109558,0.3297433135882247
107425,0.3297433135882247
122921,0.3296693436224146
124010,0.32959540683592
116502,0.32959540683592
114695,0.329477176934804
106828,0.329477176934804
201336,0.3294624041608752
114551,0.3294476327116212
1258590,0.3294033263101268
1258691,0.3294033263101268
1258597,0.3294033263101268
1258628,0.3294033263101268
1258671,0.3294033263101268
1258593,0.3294033263101268
36996,0.329359031824294
1172292,0.3292557243357082
1977663,0.3291377379619261
107057,0.3290935148692225
125321,0.3290198361169569
111769,0.329005104325244
98723,0.3289609168643954
121402,0.3289461903482854
108566,0.3289020187099951
116115,0.328740157480315
122012,0.3287107452804867
111142,0.3286519366669648
107267,0.3286225402504472
106870,0.32859314909221
279874,0.3285196941923369
124983,0.3284609539135488
126791,0.3284022346368715
940453,0.3283728828708048
119231,0.3283582089552239
119702,0.3283435363510434
679227,0.3282408648262306
119489,0.3282262027069281
104671,0.3281822242072353
33133,0.3281675673261578
113807,0.3280650058040896
121244,0.3280503593910442
35903,0.3280503593910442
107111,0.3280357142857142
1529138,0.3280357142857142
132114,0.3280357142857142
15424,0.3280210704879246
113647,0.3279625083686677
851767,0.3279478711059537
119978,0.3279039671560533
120339,0.3278747043862389
114417,0.3278161945126032
107331,0.3278161945126032
124465,0.3276992373901797
120855,0.3276846236175526
34537,0.3276846236175526
1221369,0.327538557546581
1226920,0.3274655733321449
108193,0.3274655733321449
115548,0.3274509803921568
159584,0.3274509803921568
115740,0.3274509803921568
129334,0.3273780351971486
126654,0.3273634500579168
278671,0.3273342836778332
108384,0.3272905438510534
121400,0.3272613904600721
278360,0.3272176701104382
1220776,0.3271885296998842
114730,0.3271302644466209
117164,0.327042905465551
1205542,0.3269846920612317
119612,0.3269410456062291
159144,0.3269264993771134
111823,0.3269264993771134
115170,0.3268974108016727
109928,0.3268828684550025
115580,0.3268392491771195
113123,0.3268247120046257
114374,0.3268247120046257
114646,0.3268247120046257
111825,0.3268247120046257
33155,0.3268101761252446
110866,0.3267956415388036
124119,0.3267956415388036
111431,0.3267520455353966
120963,0.3267520455353966
32604,0.3267375161189915
116584,0.3267084611622426
121384,0.3266939356215543
123231,0.3264907135874877
97224,0.3264762074021415
119265,0.3263747001865505
971803,0.3263167243982591
112530,0.3262442836211872
570479,0.3261863541527944
116581,0.3261863541527944
41564,0.3261863541527944
32906,0.3261429205503773
118081,0.3260994985132916
119350,0.3260994985132916
121341,0.3260994985132916
110035,0.326070556911471
202224,0.3259837629208997
205975,0.3259837629208997
206088,0.3259837629208997
108374,0.3259837629208997
113722,0.3259837629208997
115332,0.3259837629208997
278434,0.3259837629208997
116697,0.3259837629208997
107998,0.3259837629208997
208507,0.3259837629208997
212117,0.3259837629208997
113751,0.3259837629208997
231155,0.3259837629208997
116775,0.3259837629208997
114553,0.3259837629208997
211379,0.3259837629208997
228326,0.3259837629208997
202013,0.3259837629208997
198403,0.3259837629208997
115745,0.3259259259259259
531944,0.3258970151239633
108003,0.3258970151239633
123857,0.3258247605533877
110078,0.3258247605533877
159949,0.3257814231877632
132179,0.3257669799609859
107266,0.3257669799609859
122590,0.3257380973490558
122501,0.325709219858156
58085,0.325593761077632
200900,0.325593761077632
60983,0.325593761077632
114693,0.3255504851357937
113056,0.3254207263064659
531947,0.3253774963468095
122976,0.3253054719319992
110343,0.3252910708752047
115017,0.3252910708752047
112615,0.3252766710934041
111419,0.3251902991679943
125023,0.3251759083064123
276854,0.3251759083064123
1220109,0.3251615187184706
6788,0.3251327433628319
30998,0.3251327433628319
851614,0.3251327433628319
115859,0.3250752079278003
120728,0.3250464478457047
122542,0.3249314583886088
116127,0.3249170904267079
687084,0.3248452696728559
1258649,0.3247591266684345
108190,0.3247591266684345
112497,0.3247447739426349
112979,0.3247447739426349
276331,0.3247017233760494
121676,0.324687375723565
110924,0.324687375723565
113141,0.324687375723565
116058,0.324687375723565
109828,0.3245726401342815
115852,0.3245296351912375
111596,0.3245296351912375
122527,0.3244723129912567
109324,0.3244293346284604
849658,0.3244006887113151
1258651,0.3243720478523816
123180,0.3242146134839392
109272,0.3242146134839392
531945,0.3241860054707491
125030,0.3241288045875606
107263,0.3239287603597249
125388,0.3239287603597249
119026,0.3239287603597249
278803,0.3239002027682271
276564,0.3239002027682271
106327,0.3238288308139791
98593,0.3238288308139791
114242,0.3238145601974264
115838,0.3237432259770014
110253,0.3237289629042206
123577,0.3237289629042206
119731,0.3236861812254967
108538,0.3236149035497225
106962,0.3235151675252058
113331,0.3235009245399313
